route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
UC,4,41014,Upper Campus to Oakes/West Remote,0,410,NUC,,
LOOP,4,41101,Counter Clockwise Loop,0,411,LOOP_OUTER,,
LOOP,4,41102,Counter Clockwise Loop to Main Gate,0,411,LOOP_OUTER,,
LOOP,4,41103,Counter Clockwise Loop to Main Gate,0,411,LOOP_OUTER,,
UC,4,41104,Upper Campus to Oakes/West Remote,0,411,NUC,,
UC,4,41105,Upper Campus to Oakes/West Remote,0,411,NUC,,
UC,4,41106,Upper Campus to Oakes/West Remote,0,411,NUC,,
UC,4,41107,Upper Campus to Oakes/West Remote,0,411,NUC,,
UC,4,41108,Upper Campus to Oakes/West Remote,0,411,NUC,,
UC,4,41109,Upper Campus to Oakes/West Remote,0,411,NUC,,
UC,4,41110,Upper Campus to Oakes/West Remote,0,411,NUC,,
UC,4,41111,Upper Campus to Oakes/West Remote,0,411,NUC,,
UC,4,41112,Upper Campus to Oakes/West Remote,0,411,NUC,,
LOOP,4,41201,Clockwise Loop,1,412,LOOP_INNER,,
LOOP,4,41202,Clockwise Loop,1,412,LOOP_INNER,,
LOOP,4,41203,Clockwise Loop to Main Gate,1,412,LOOP_INNER_TO_MG,,
LOOP,4,41204,Clockwise Loop,1,412,LOOP_INNER,,
LOOP,4,41205,Clockwise Loop,1,412,LOOP_INNER,,
LOOP,4,41206,Clockwise Loop to Main Gate,1,412,LOOP_INNER_TO_MG,,
LOOP,4,41207,Clockwise Loop,1,412,LOOP_INNER,,
LOOP,4,41208,Clockwise Loop to Main Gate,1,412,LOOP_INNER_TO_MG,,
UC,4,41209,Upper Campus to Oakes/West Remote,0,412,NUC,,
UC,4,41210,Upper Campus to Oakes/West Remote,0,412,NUC,,
UC,4,41211,Upper Campus to Oakes/West Remote,0,412,NUC,,
UC,4,41212,Upper Campus to Oakes/West Remote,0,412,NUC,,
UC,4,41213,Upper Campus to Oakes/West Remote,0,412,NUC,,
LOOP,4,41301,Clockwise Loop,1,413,LOOP_INNER,,
LOOP,4,41302,Clockwise Loop to Main Gate,1,413,LOOP_INNER_TO_MG,,
LOOP,4,41303,Clockwise Loop to Main Gate,1,413,LOOP_INNER_TO_MG,,
LOOP,4,41304,Clockwise Loop to Main Gate,1,413,LOOP_INNER_TO_MG,,
LOOP,4,41305,Clockwise Loop,1,413,LOOP_INNER,,
LOOP,4,41306,Clockwise Loop,1,413,LOOP_INNER,,
LOOP,4,41307,Clockwise Loop,1,413,LOOP_INNER,,
LOOP,4,41308,Clockwise Loop to Main Gate,1,413,LOOP_INNER_TO_MG,,
LOOP,4,41309,Clockwise Loop,1,413,LOOP_INNER,,
LOOP,4,41310,Clockwise Loop,1,413,LOOP_INNER,,
LOOP,4,41311,Clockwise Loop,1,413,LOOP_INNER,,
LOOP,4,41312,Clockwise Loop,1,413,LOOP_INNER,,
LOOP,4,41313,Clockwise Loop to Main Gate,1,413,LOOP_INNER_TO_MG,,
LOOP,4,41314,Clockwise Loop,1,413,LOOP_INNER,,
LOOP,4,41315,Clockwise Loop to Main Gate,1,413,LOOP_INNER_TO_MG,,
LOOP,4,41401,Clockwise Loop,1,414,LOOP_INNER,,
LOOP,4,41402,Clockwise Loop,1,414,LOOP_INNER,,
LOOP,4,41403,Clockwise Loop to Main Gate,1,414,LOOP_INNER_TO_MG,,
UC,4,41404,Upper Campus to Oakes/West Remote,0,414,NUC,,
UC,4,41405,Upper Campus to Oakes/West Remote,0,414,NUC,,
UC,4,41406,Upper Campus to Oakes/West Remote,0,414,NUC,,
UC,4,41407,Upper Campus to Oakes/West Remote,0,414,NUC,,
UC,4,41408,Upper Campus to Oakes/West Remote,0,414,NUC,,
UC,4,41409,Upper Campus to Oakes/West Remote,0,414,NUC,,
UC,4,41410,Upper Campus to Oakes/West Remote,0,414,NUC,,
UC,4,41411,Upper Campus to Oakes/West Remote,0,414,NUC,,
UC,4,41412,Upper Campus to Oakes/West Remote,0,414,NUC,,
UC,4,41501,Upper Campus to Oakes/West Remote,0,415,UC_ERM_TO_WRM,,2
UC,4,41502,Upper Campus to East Remote,1,415,UC_WRM_TO_ERM,,2
UC,4,41503,Upper Campus to Oakes/West Remote,0,415,UC_ERM_TO_WRM,,2
UC,4,41504,Upper Campus to Oakes/West Remote,0,415,UC_ERM_TO_WRM,,2
UC,4,41505,Upper Campus to East Remote,1,415,UC_WRM_TO_ERM,,2
UC,4,41506,Upper Campus to Oakes/West Remote,0,415,UC_ERM_TO_WRM,,2
UC,4,41507,Upper Campus to East Remote,1,415,UC_WRM_TO_ERM,,2
UC,4,41508,Upper Campus to Oakes/West Remote,0,415,UC_ERM_TO_WRM,,2
UC,4,41509,Upper Campus to East Remote,1,415,UC_WRM_TO_ERM,,2
LOOP,4,41510,Clockwise Loop via West Remote,1,415,WRM_LOOP,,
LOOP,4,41511,Clockwise Loop,1,415,LOOP_INNER,,
LOOP,4,41512,Clockwise Loop,1,415,LOOP_INNER,,
LOOP,4,41513,Clockwise Loop to Main Gate,1,415,LOOP_INNER_TO_MG,,
LOOP,4,41514,Clockwise Loop to Main Gate,1,415,LOOP_INNER_TO_MG,,
UC,4,41601,Upper Campus to East Remote,1,416,UC_WRM_TO_ERM,,2
UC,4,41602,Upper Campus to Oakes/West Remote,0,416,UC_ERM_TO_WRM,,2
UC,4,41603,Upper Campus to East Remote,1,416,UC_WRM_TO_ERM,,2
UC,4,41604,Upper Campus to East Remote,1,416,UC_WRM_TO_ERM,,2
UC,4,41605,Upper Campus to Oakes/West Remote,0,416,UC_ERM_TO_WRM,,2
UC,4,41606,Upper Campus to East Remote,1,416,UC_WRM_TO_ERM,,2
UC,4,41607,Upper Campus to Oakes/West Remote,0,416,UC_ERM_TO_WRM,,2
UC,4,41608,Upper Campus to East Remote,1,416,UC_WRM_TO_ERM,,2
UC,4,41609,Upper Campus to Oakes/West Remote,0,416,UC_ERM_TO_WRM,,2
LOOP,4,41610,Counter Clockwise Loop via East Remote,0,416,ERM_LOOP,,
LOOP,4,41611,Counter Clockwise Loop to Main Gate,0,416,LOOP_OUTER,,
UC,4,41612,Upper Campus to Oakes/West Remote,0,416,UC_ERM_TO_WRM,,2
UC,4,41613,Upper Campus to East Remote,1,416,UC_WRM_TO_ERM,,2
UC,4,41614,Upper Campus to Oakes/West Remote,0,416,UC_ERM_TO_WRM,,2
LOOP,4,41615,Counter Clockwise Loop to Main Gate,0,416,LOOP_OUTER,,
UC,3,30701,Upper Campus to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
UC,3,30702,Upper Campus to East Remote,1,307,UC_WRM_TO_ERM,,2
UC,3,30703,Upper Campus to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
UC,3,30704,Upper Campus to East Remote,1,307,UC_WRM_TO_ERM,,2
UC,3,30705,Upper Campus to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
UC,3,30706,Upper Campus to East Remote,1,307,UC_WRM_TO_ERM,,2
UC,3,30707,Upper Campus to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
UC,3,30708,Upper Campus to East Remote,1,307,UC_WRM_TO_ERM,,2
UC,3,30709,Upper Campus to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
UC,3,30710,Upper Campus to East Remote,1,307,UC_WRM_TO_ERM,,2
UC,3,30711,Upper Campus to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
UC,3,30712,Upper Campus to East Remote,1,307,UC_WRM_TO_ERM,,2
UC,3,30713,Upper Campus to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
UC,3,30714,Upper Campus to East Remote,1,307,UC_WRM_TO_ERM,,2
UC,3,30715,Upper Campus to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
UC,3,30716,Upper Campus to East Remote,1,307,UC_WRM_TO_ERM,,2
LOOP,3,30901,Counter Clockwise Loop,0,309,LOOP_OUTER,,
LOOP,3,30902,Counter Clockwise Loop,0,309,LOOP_OUTER,,
LOOP,3,30903,Counter Clockwise Loop to Main Gate,0,309,LOOP_OUTER,,
LOOP,3,30904,Counter Clockwise Loop,0,309,LOOP_OUTER,,
LOOP,3,30905,Counter Clockwise Loop,0,309,LOOP_OUTER,,
LOOP,3,30906,Counter Clockwise Loop,0,309,LOOP_OUTER,,
LOOP,3,30907,Counter Clockwise Loop,0,309,LOOP_OUTER,,
LOOP,3,30908,Counter Clockwise Loop to Main Gate,0,309,LOOP_OUTER,,
LOOP,3,30909,Counter Clockwise Loop,0,309,LOOP_OUTER,,
LOOP,3,30910,Counter Clockwise Loop,0,309,LOOP_OUTER,,
LOOP,3,30911,Counter Clockwise Loop,0,309,LOOP_OUTER,,
LOOP,3,30912,Counter Clockwise Loop to Main Gate,0,309,LOOP_OUTER,,
LOOP,3,30913,Counter Clockwise Loop,0,309,LOOP_OUTER,,
LOOP,3,30914,Counter Clockwise Loop,0,309,LOOP_OUTER,,
LOOP,3,30915,Counter Clockwise Loop,0,309,LOOP_OUTER,,
LOOP,3,30916,Counter Clockwise Loop to Main Gate,0,309,LOOP_OUTER,,
UC,3,30917,Upper Campus to Oakes/West Remote,0,309,NUC,,
LOOP,3,31001,Counter Clockwise Loop,0,310,LOOP_OUTER,,
LOOP,3,31002,Counter Clockwise Loop,0,310,LOOP_OUTER,,
LOOP,3,31003,Counter Clockwise Loop,0,310,LOOP_OUTER,,
LOOP,3,31004,Counter Clockwise Loop to Main Gate,0,310,LOOP_OUTER,,
LOOP,3,31005,Counter Clockwise Loop,0,310,LOOP_OUTER,,
LOOP,3,31006,Counter Clockwise Loop,0,310,LOOP_OUTER,,
LOOP,3,31007,Counter Clockwise Loop via East Remote,0,310,ERM_LOOP,,
LOOP,3,31008,Counter Clockwise Loop to Main Gate,0,310,LOOP_OUTER,,
LOOP,3,31009,Counter Clockwise Loop,0,310,LOOP_OUTER,,
LOOP,3,31010,Counter Clockwise Loop,0,310,LOOP_OUTER,,
LOOP,3,31011,Counter Clockwise Loop,0,310,LOOP_OUTER,,
LOOP,3,31012,Counter Clockwise Loop to Main Gate,0,310,LOOP_OUTER,,
LOOP,3,31013,Counter Clockwise Loop to Main Gate,0,310,LOOP_OUTER,,
UC,3,31014,Upper Campus to Oakes/West Remote,0,310,NUC,,
LOOP,3,31101,Counter Clockwise Loop,0,311,LOOP_OUTER,,
LOOP,3,31102,Counter Clockwise Loop via East Remote to Main Gate,0,311,ERM_LOOP,,
LOOP,3,31103,Counter Clockwise Loop to Main Gate,0,311,LOOP_OUTER,,
LOOP,3,31104,Counter Clockwise Loop,0,311,LOOP_OUTER,,
LOOP,3,31105,Counter Clockwise Loop to Main Gate,0,311,LOOP_OUTER,,
UC,3,31106,Upper Campus to Oakes/West Remote,0,311,NUC,,
UC,3,31107,Upper Campus to Oakes/West Remote,0,311,NUC,,
UC,3,31108,Upper Campus to Oakes/West Remote,0,311,NUC,,
UC,3,31109,Upper Campus to Oakes/West Remote,0,311,NUC,,
UC,3,31110,Upper Campus to Oakes/West Remote,0,311,NUC,,
UC,3,31111,Upper Campus to Oakes/West Remote,0,311,NUC,,
UC,3,31112,Upper Campus to Oakes/West Remote,0,311,NUC,,
UC,3,31113,Upper Campus to Oakes/West Remote,0,311,NUC,,
LOOP,3,31201,Clockwise Loop,1,312,LOOP_INNER,,
LOOP,3,31202,Clockwise Loop to Main Gate,1,312,LOOP_INNER_TO_MG,,
LOOP,3,31203,Clockwise Loop to Main Gate,1,312,LOOP_INNER_TO_MG,,
LOOP,3,31204,Clockwise Loop,1,312,LOOP_INNER,,
LOOP,3,31205,Clockwise Loop to Main Gate,1,312,LOOP_INNER_TO_MG,,
LOOP,3,31206,Clockwise Loop to Main Gate,1,312,LOOP_INNER_TO_MG,,
LOOP,3,31207,Clockwise Loop,1,312,LOOP_INNER,,
LOOP,3,31208,Clockwise Loop,1,312,LOOP_INNER,,
LOOP,3,31209,Clockwise Loop,1,312,LOOP_INNER,,
LOOP,3,31210,Clockwise Loop to Main Gate,1,312,LOOP_INNER_TO_MG,,
LOOP,3,31211,Clockwise Loop to Main Gate,1,312,LOOP_INNER_TO_MG,,
LOOP,3,31212,Clockwise Loop,1,312,LOOP_INNER,,
LOOP,3,31213,Clockwise Loop to Main Gate,1,312,LOOP_INNER_TO_MG,,
UC,3,31214,Upper Campus to Oakes/West Remote,0,312,NUC,,
LOOP,3,31301,Clockwise Loop,1,313,LOOP_INNER,,
LOOP,3,31302,Clockwise Loop,1,313,LOOP_INNER,,
LOOP,3,31303,Clockwise Loop,1,313,LOOP_INNER,,
LOOP,3,31304,Clockwise Loop to Main Gate,1,313,LOOP_INNER_TO_MG,,
LOOP,3,31305,Clockwise Loop to Main Gate,1,313,LOOP_INNER_TO_MG,,
LOOP,3,31306,Clockwise Loop via West Remote,1,313,WRM_LOOP,,
LOOP,3,31307,Clockwise Loop to Main Gate,1,313,LOOP_INNER_TO_MG,,
LOOP,3,31308,Clockwise Loop,1,313,LOOP_INNER,,
LOOP,3,31309,Clockwise Loop,1,313,LOOP_INNER,,
LOOP,3,31310,Clockwise Loop,1,313,LOOP_INNER,,
LOOP,3,31311,Clockwise Loop to Main Gate,1,313,LOOP_INNER_TO_MG,,
LOOP,3,31312,Clockwise Loop,1,313,LOOP_INNER,,
LOOP,3,31313,Clockwise Loop to Main Gate,1,313,LOOP_INNER_TO_MG,,
UC,3,31314,Upper Campus to Oakes/West Remote,0,313,NUC,,
LOOP,3,31401,Clockwise Loop,1,314,LOOP_INNER,,
LOOP,3,31402,Clockwise Loop via West Remote,1,314,WRM_LOOP,,
LOOP,3,31403,Clockwise Loop to Main Gate,1,314,LOOP_INNER_TO_MG,,
LOOP,3,31404,Clockwise Loop to Main Gate,1,314,LOOP_INNER_TO_MG,,
LOOP,3,31405,Clockwise Loop to Main Gate,1,314,LOOP_INNER_TO_MG,,
UC,3,31406,Upper Campus to Oakes/West Remote,0,314,NUC,,
UC,3,31407,Upper Campus to Oakes/West Remote,0,314,NUC,,
UC,3,31408,Upper Campus to Oakes/West Remote,0,314,NUC,,
UC,3,31409,Upper Campus to Oakes/West Remote,0,314,NUC,,
UC,3,31410,Upper Campus to Oakes/West Remote,0,314,NUC,,
UC,3,31411,Upper Campus to Oakes/West Remote,0,314,NUC,,
UC,3,31412,Upper Campus to Oakes/West Remote,0,314,NUC,,
UC,3,31501,Upper Campus to Oakes/West Remote,0,315,UC_ERM_TO_WRM,,2
UC,3,31502,Upper Campus to East Remote,1,315,UC_WRM_TO_ERM,,2
UC,3,31503,Upper Campus to East Remote,1,315,UC_WRM_TO_ERM,,2
UC,3,31504,Upper Campus to Oakes/West Remote,0,315,UC_ERM_TO_WRM,,2
LOOP,3,31505,Clockwise Loop via West Remote,1,315,WRM_LOOP,,
LOOP,3,31506,Clockwise Loop to Main Gate,1,315,LOOP_INNER_TO_MG,,
UC,3,31507,Upper Campus to East Remote,1,315,UC_WRM_TO_ERM,,2
UC,3,31508,Upper Campus to Oakes/West Remote,0,315,UC_ERM_TO_WRM,,2
UC,3,31509,Upper Campus to East Remote,1,315,UC_WRM_TO_ERM,,2
UC,3,31510,Upper Campus to East Remote,1,315,UC_WRM_TO_ERM,,2
UC,3,31511,Upper Campus to Oakes/West Remote,0,315,UC_ERM_TO_WRM,,2
UC,3,31512,Upper Campus to East Remote,1,315,UC_WRM_TO_ERM,,2
LOOP,3,31513,Clockwise Loop,1,315,LOOP_INNER,,
LOOP,3,31514,Clockwise Loop to Main Gate,1,315,LOOP_INNER_TO_MG,,
UC,3,31515,Upper Campus to East Remote,1,315,UC_WRM_TO_ERM,,2
UC,5,50101,Upper Campus to Oakes/West Remote,0,501,NUC,,
UC,5,50102,Upper Campus to Oakes/West Remote,0,501,NUC,,
UC,5,50103,Upper Campus to Oakes/West Remote,0,501,NUC,,
UC,5,50104,Upper Campus to Oakes/West Remote,0,501,NUC,,
UC,5,50105,Upper Campus to Oakes/West Remote,0,501,NUC,,
UC,5,50106,Upper Campus to Oakes/West Remote,0,501,NUC,,
UC,5,50107,Upper Campus to Oakes/West Remote,0,501,NUC,,
UC,5,50108,Upper Campus to Oakes/West Remote,0,501,NUC,,
UC,5,50109,Upper Campus to Oakes/West Remote,0,501,NUC,,
UC,5,50110,Upper Campus to Oakes/West Remote,0,501,NUC,,
UC,5,50201,Upper Campus to Oakes/West Remote,0,502,NUC,,
UC,5,50202,Upper Campus to Oakes/West Remote,0,502,NUC,,
UC,5,50203,Upper Campus to Oakes/West Remote,0,502,NUC,,
UC,5,50204,Upper Campus to Oakes/West Remote,0,502,NUC,,
UC,5,50205,Upper Campus to Oakes/West Remote,0,502,NUC,,
UC,5,50206,Upper Campus to Oakes/West Remote,0,502,NUC,,
UC,5,50207,Upper Campus to Oakes/West Remote,0,502,NUC,,
UC,5,50208,Upper Campus to Oakes/West Remote,0,502,NUC,,
UC,5,50209,Upper Campus to Oakes/West Remote,0,502,NUC,,
UC,5,50210,Upper Campus to Oakes/West Remote,0,502,NUC,,
UC,5,50211,Upper Campus to Oakes/West Remote,0,502,NUC,,
UC,5,50301,Upper Campus to Oakes/West Remote,0,503,NUC,,
UC,5,50302,Upper Campus to Oakes/West Remote,0,503,NUC,,
UC,5,50303,Upper Campus to Oakes/West Remote,0,503,NUC,,
UC,5,50304,Upper Campus to Oakes/West Remote,0,503,NUC,,
UC,5,50305,Upper Campus to Oakes/West Remote,0,503,NUC,,
UC,5,50306,Upper Campus to Oakes/West Remote,0,503,NUC,,
UC,5,50307,Upper Campus to Oakes/West Remote,0,503,NUC,,
UC,5,50308,Upper Campus to Oakes/West Remote,0,503,NUC,,
UC,5,50309,Upper Campus to Oakes/West Remote,0,503,NUC,,
UC,5,50310,Upper Campus to Oakes/West Remote,0,503,NUC,,
UC,6,60101,Upper Campus to Oakes/West Remote,0,601,NUC,,
UC,6,60102,Upper Campus to Oakes/West Remote,0,601,NUC,,
UC,6,60103,Upper Campus to Oakes/West Remote,0,601,NUC,,
UC,6,60104,Upper Campus to Oakes/West Remote,0,601,NUC,,
UC,6,60105,Upper Campus to Oakes/West Remote,0,601,NUC,,
UC,6,60106,Upper Campus to Oakes/West Remote,0,601,NUC,,
UC,6,60107,Upper Campus to Oakes/West Remote,0,601,NUC,,
UC,6,60108,Upper Campus to Oakes/West Remote,0,601,NUC,,
UC,6,60109,Upper Campus to Oakes/West Remote,0,601,NUC,,
UC,6,60110,Upper Campus to Oakes/West Remote,0,601,NUC,,
UC,6,60111,Upper Campus to Oakes/West Remote,0,601,NUC,,
UC,6,60201,Upper Campus to Oakes/West Remote,0,602,NUC,,
UC,6,60202,Upper Campus to Oakes/West Remote,0,602,NUC,,
UC,6,60203,Upper Campus to Oakes/West Remote,0,602,NUC,,
UC,6,60204,Upper Campus to Oakes/West Remote,0,602,NUC,,
UC,6,60205,Upper Campus to Oakes/West Remote,0,602,NUC,,
UC,6,60206,Upper Campus to Oakes/West Remote,0,602,NUC,,
UC,6,60207,Upper Campus to Oakes/West Remote,0,602,NUC,,
UC,6,60208,Upper Campus to Oakes/West Remote,0,602,NUC,,
UC,6,60209,Upper Campus to Oakes/West Remote,0,602,NUC,,
UC,6,60210,Upper Campus to Main Gate,1,602,NUC_IB_ONLY,,
WC,2,20805,Westside Connector to Coastal Campus,0,208,WC_IB,,
WC,2,20806,Westside Connector to Main Gate,1,208,WC_OB,,
WC,2,20807,Westside Connector to Coastal Campus,0,208,WC_IB,,
WC,2,20808,Westside Connector to Main Gate,1,208,WC_OB,,
UC,2,20809,Upper Campus to Oakes/West Remote,0,208,UC_ERM_TO_WRM,,
UC,2,20810,Upper Campus to East Remote,1,208,UC_WRM_TO_ERM,,
UC,2,20811,Upper Campus to Oakes/West Remote,0,208,UC_ERM_TO_WRM,,
WC,2,20812,Westside Connector to Coastal Campus,0,208,WC_IB,,
WC,2,20813,Westside Connector to Main Gate,1,208,WC_OB,,
LOOP,2,21601,Clockwise Loop,1,216,LOOP_INNER,,
LOOP,2,21602,Clockwise Loop,1,216,LOOP_INNER,,
LOOP,2,21603,Clockwise Loop to Main Gate,1,216,LOOP_INNER,,
LOOP,2,21604,Clockwise Loop via West Remote,1,216,WRM_LOOP,,
WC,2,21605,Westside Connector to Coastal Campus,0,216,WC_IB,,
WC,2,21606,Westside Connector to Main Gate,1,216,WC_OB,,
WC,2,21607,Westside Connector to Coastal Campus,0,216,WC_IB,,
WC,2,21608,Westside Connector to Main Gate,1,216,WC_OB,,
UC,2,21609,Upper Campus to East Remote,1,216,UC_WRM_TO_ERM,,
UC,2,21610,Upper Campus to Oakes/West Remote,0,216,UC_ERM_TO_WRM,,
UC,2,21611,Upper Campus to East Remote,1,216,UC_WRM_TO_ERM,,
LOOP,2,21612,Clockwise Loop via West Remote,1,216,WRM_LOOP,,
UC,2,21613,Upper Campus to East Remote,1,216,UC_WRM_TO_ERM,,
UC,2,21614,Upper Campus to Oakes/West Remote,0,216,UC_ERM_TO_WRM,,
UC,2,21615,Upper Campus to East Remote,1,216,UC_WRM_TO_ERM,,
UC,3,30805,Upper Campus to Oakes/West Remote,0,308,UC_ERM_TO_WRM,,
UC,3,30806,Upper Campus to East Remote,1,308,UC_WRM_TO_ERM,,
UC,3,30807,Upper Campus to Oakes/West Remote,0,308,UC_ERM_TO_WRM,,
WC,3,30808,Westside Connector to Coastal Campus,0,308,WC_IB,,
WC,3,30809,Westside Connector to Main Gate,1,308,WC_OB,,
UC,3,30810,Upper Campus to Oakes/West Remote,0,308,UC_ERM_TO_WRM,,
WC,3,30811,Westside Connector to Coastal Campus,0,308,WC_IB,,
WC,3,30812,Westside Connector to Main Gate,1,308,WC_OB,,
LOOP,3,30813,Counter Clockwise Loop,0,308,LOOP_OUTER,,
UC,3,31601,Upper Campus to East Remote,1,316,UC_WRM_TO_ERM,,
UC,3,31602,Upper Campus to Oakes/West Remote,0,316,UC_ERM_TO_WRM,,
UC,3,31603,Upper Campus to East Remote,1,316,UC_WRM_TO_ERM,,
UC,3,31604,Upper Campus to Oakes/West Remote,0,316,UC_ERM_TO_WRM,,
WC,3,31605,Westside Connector to Coastal Campus,0,316,WC_IB,,
WC,3,31606,Westside Connector to UCSC via Main Gate,1,316,WC_OB,,
LOOP,3,31607,Counter Clockwise Loop via East Remote to Main Gate,0,316,ERM_LOOP,,
WC,3,31608,Westside Connector to Coastal Campus,0,316,WC_IB,,
WC,3,31609,Westside Connector to Main Gate,1,316,WC_OB,,
UC,3,31610,Upper Campus to East Remote,1,316,UC_WRM_TO_ERM,,
UC,3,31611,Upper Campus to Oakes/West Remote,0,316,UC_ERM_TO_WRM,,
UC,3,31612,Upper Campus to East Remote,1,316,UC_WRM_TO_ERM,,
UC,3,31613,Upper Campus to Oakes/West Remote,0,316,UC_ERM_TO_WRM,,
LOOP,3,31614,Counter Clockwise Loop,0,316,LOOP_OUTER,,
LOOP,3,31615,Counter Clockwise Loop to Main Gate,0,316,LOOP_OUTER,,
UC,3,31616,Upper Campus to Oakes/West Remote,0,316,UC_ERM_TO_WRM,,
